No:1,Name: Βουλευτής,NO DATA
No:31,Name:Αθανασόπουλος Ανδρέα Νικόλαος,Period:Γ'(18/10/1981-07/05/1985),Date:18/10/1981,Administrative-Region:Α'ΘΕΣΣΑΛΟΝΙΚΗΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:31,Name:Αθανασόπουλος Ανδρέα Νικόλαος,Period:Δ'(02/06/1985-02/06/1989),Date:02/06/1985,Administrative-Region:Α'ΘΕΣΣΑΛΟΝΙΚΗΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:31,Name:Αθανασόπουλος Ανδρέα Νικόλαος,Period:Η'(10/10/1993-24/08/1996),Date:10/10/1993,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:32,Name:Αϊβαλιώτης Ιωάννη Κωνσταντίνος,Period:ΙΒ'(16/09/2007-07/09/2009),Date:16/09/2007,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΛΑ.Ο.Σ.,Description:Εκλογής
No:32,Name:Αϊβαλιώτης Ιωάννη Κωνσταντίνος,Period:ΙΓ΄(04/10/2009-11/04/2012),Date:04/10/2009,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΛΑ.Ο.Σ.,Description:Εκλογής
No:33,Name:Αϊβατίδης Γεωργίου Ιωάννης,Period:ΙΖ΄(20/09/2015-11/06/2019),Date:20/09/2015,Administrative-Region:ΚΕΡΚΥΡΑΣ,Parliamentary-Party:ΛΑΪΚΟΣΣΥΝΔΕΣΜΟΣ-ΧΡΥΣΗΑΥΓΗ,Description:Εκλογής
No:34,Name:Ακήφογλου Ακίφ Μπηρόλ,Period:Θ΄(22/09/1996-14/03/2000),Date:22/09/1996,Administrative-Region:ΞΑΝΘΗΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:35,Name:Ακριβάκης Δημητρίου Αλέξανδρος,Period:Γ'(18/10/1981-07/05/1985),Date:18/10/1981,Administrative-Region:ΒΟΙΩΤΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:35,Name:Ακριβάκης Δημητρίου Αλέξανδρος,Period:Ε'(18/06/1989-12/10/1989),Date:18/06/1989,Administrative-Region:ΒΟΙΩΤΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:35,Name:Ακριβάκης Δημητρίου Αλέξανδρος,Period:Ζ'(08/04/1990-11/09/1993),Date:08/04/1990,Administrative-Region:ΒΟΙΩΤΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:35,Name:Ακριβάκης Δημητρίου Αλέξανδρος,Period:Ζ'(08/04/1990-11/09/1993),Date:12/06/1991,Administrative-Region:ΒΟΙΩΤΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:ΈκπτωσηςΒουλευτικούΑξιώματος(αντικαταστάτης:ΑποστολίδηςΛουκάςΘωμά)
No:35,Name:Ακριβάκης Δημητρίου Αλέξανδρος,Period:Η'(10/10/1993-24/08/1996),Date:10/10/1993,Administrative-Region:ΒΟΙΩΤΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:35,Name:Ακριβάκης Δημητρίου Αλέξανδρος,Period:Θ΄(22/09/1996-14/03/2000),Date:22/09/1996,Administrative-Region:ΒΟΙΩΤΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:35,Name:Ακριβάκης Δημητρίου Αλέξανδρος,Period:Ι'(09/04/2000-11/02/2004),Date:09/04/2000,Administrative-Region:ΒΟΙΩΤΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:35,Name:Ακριβάκης Δημητρίου Αλέξανδρος,Period:ΙΑ'(07/03/2004-18/08/2007),Date:07/03/2004,Administrative-Region:ΒΟΙΩΤΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:36,Name:Ακρίτα Χα Λουκή Σύλβα - Καίτη,Period:Α'(17/11/1974-22/10/1977),Date:17/11/1974,Administrative-Region:ΥΠΟΛΟΙΠΟΝΠΡΩΗΝΔΗΜΟΥΑΘΗΝΑΙΩΝ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:36,Name:Ακρίτα Χα Λουκή Σύλβα - Καίτη,Period:Γ'(18/10/1981-07/05/1985),Date:18/10/1981,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:36,Name:Ακρίτα Χα Λουκή Σύλβα - Καίτη,Period:Δ'(02/06/1985-02/06/1989),Date:02/06/1985,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:36,Name:Ακρίτα Χα Λουκή Σύλβα - Καίτη,Period:Ε'(18/06/1989-12/10/1989),Date:18/06/1989,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:36,Name:Ακρίτα Χα Λουκή Σύλβα - Καίτη,Period:ΣΤ'(05/11/1989-12/03/1990),Date:05/11/1989,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:36,Name:Ακρίτα Χα Λουκή Σύλβα - Καίτη,Period:Ζ'(08/04/1990-11/09/1993),Date:08/04/1990,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:36,Name:Ακρίτα Χα Λουκή Σύλβα - Καίτη,Period:Η'(10/10/1993-24/08/1996),Date:10/10/1993,Administrative-Region:ΕΠΙΚΡΑΤΕΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:37,Name:Ακριτίδης Βασιλείου Νικόλαος,Period:Β'(20/11/1977-19/09/1981),Date:20/11/1977,Administrative-Region:Α'ΘΕΣΣΑΛΟΝΙΚΗΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:37,Name:Ακριτίδης Βασιλείου Νικόλαος,Period:Γ'(18/10/1981-07/05/1985),Date:18/10/1981,Administrative-Region:Α'ΘΕΣΣΑΛΟΝΙΚΗΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:37,Name:Ακριτίδης Βασιλείου Νικόλαος,Period:Δ'(02/06/1985-02/06/1989),Date:02/06/1985,Administrative-Region:Α'ΘΕΣΣΑΛΟΝΙΚΗΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:37,Name:Ακριτίδης Βασιλείου Νικόλαος,Period:Ε'(18/06/1989-12/10/1989),Date:18/06/1989,Administrative-Region:Α'ΘΕΣΣΑΛΟΝΙΚΗΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:37,Name:Ακριτίδης Βασιλείου Νικόλαος,Period:ΣΤ'(05/11/1989-12/03/1990),Date:05/11/1989,Administrative-Region:Α'ΘΕΣΣΑΛΟΝΙΚΗΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:37,Name:Ακριτίδης Βασιλείου Νικόλαος,Period:Ζ'(08/04/1990-11/09/1993),Date:08/04/1990,Administrative-Region:Α'ΘΕΣΣΑΛΟΝΙΚΗΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:37,Name:Ακριτίδης Βασιλείου Νικόλαος,Period:Η'(10/10/1993-24/08/1996),Date:10/10/1993,Administrative-Region:Α'ΘΕΣΣΑΛΟΝΙΚΗΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:37,Name:Ακριτίδης Βασιλείου Νικόλαος,Period:Θ΄(22/09/1996-14/03/2000),Date:22/09/1996,Administrative-Region:Α'ΘΕΣΣΑΛΟΝΙΚΗΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:38,Name:Ακριώτης Κυριάκου Γεώργιος,Period:ΙΣΤ΄(25/01/2015-28/08/2015),Date:25/01/2015,Administrative-Region:ΕΥΒΟΙΑΣ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Εκλογής
No:38,Name:Ακριώτης Κυριάκου Γεώργιος,Period:ΙΖ΄(20/09/2015-11/06/2019),Date:20/09/2015,Administrative-Region:ΕΥΒΟΙΑΣ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Εκλογής
No:39,Name:Ακτύπης Δημητρίου Διονύσιος,Period:ΙΗ΄(07/07/2019-25/07/2020),Date:07/07/2019,Administrative-Region:ΖΑΚΥΝΘΟΥ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:40,Name:Αλαβάνος Κωνσταντίνου Νικόλαος,Period:Α'(17/11/1974-22/10/1977),Date:17/11/1974,Administrative-Region:ΚΥΚΛΑΔΩΝ,Parliamentary-Party:ΕΝΩΣΗΚΕΝΤΡΟΥ-ΝΕΕΣΔΥΝΑΜΕΙΣΕΚ/ΝΔ,Description:Εκλογής
No:40,Name:Αλαβάνος Κωνσταντίνου Νικόλαος,Period:Α'(17/11/1974-22/10/1977),Date:25/02/1976,Administrative-Region:ΚΥΚΛΑΔΩΝ,Parliamentary-Party:ΕΔΗΚ,Description:ΜετονομασίακόμματοςΕΚ/ΝΔσεΕΔΗΚ
No:41,Name:Αλαβάνος Νικολάου Αλέξανδρος,Period:ΙΑ'(07/03/2004-18/08/2007),Date:07/03/2004,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Εκλογής
No:41,Name:Αλαβάνος Νικολάου Αλέξανδρος,Period:ΙΒ'(16/09/2007-07/09/2009),Date:16/09/2007,Administrative-Region:ΗΡΑΚΛΕΙΟΥ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Εκλογής
No:42,Name:Αλαβάνος Νικολάου Κωνσταντίνος,Period:Α'(17/11/1974-22/10/1977),Date:17/11/1974,Administrative-Region:ΥΠΟΛΟΙΠΟΝΠΡΩΗΝΔΗΜΟΥΑΘΗΝΑΙΩΝ,Parliamentary-Party:ΕΝΩΣΗΚΕΝΤΡΟΥ-ΝΕΕΣΔΥΝΑΜΕΙΣΕΚ/ΝΔ,Description:Εκλογής
No:42,Name:Αλαβάνος Νικολάου Κωνσταντίνος,Period:Α'(17/11/1974-22/10/1977),Date:25/02/1976,Administrative-Region:ΥΠΟΛΟΙΠΟΝΠΡΩΗΝΔΗΜΟΥΑΘΗΝΑΙΩΝ,Parliamentary-Party:ΕΔΗΚ,Description:ΜετονομασίακόμματοςΕΚ/ΝΔσεΕΔΗΚ
No:42,Name:Αλαβάνος Νικολάου Κωνσταντίνος,Period:Β'(20/11/1977-19/09/1981),Date:20/11/1977,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΕΔΗΚ,Description:Εκλογής
No:43,Name:Αλαμπάνος Νικολάου Δημήτριος,Period:Ε'(18/06/1989-12/10/1989),Date:18/06/1989,Administrative-Region:ΦΘΙΩΤΙΔΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:43,Name:Αλαμπάνος Νικολάου Δημήτριος,Period:ΣΤ'(05/11/1989-12/03/1990),Date:05/11/1989,Administrative-Region:ΦΘΙΩΤΙΔΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:43,Name:Αλαμπάνος Νικολάου Δημήτριος,Period:Ζ'(08/04/1990-11/09/1993),Date:08/04/1990,Administrative-Region:ΦΘΙΩΤΙΔΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:43,Name:Αλαμπάνος Νικολάου Δημήτριος,Period:Η'(10/10/1993-24/08/1996),Date:10/10/1993,Administrative-Region:ΦΘΙΩΤΙΔΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:43,Name:Αλαμπάνος Νικολάου Δημήτριος,Period:Θ΄(22/09/1996-14/03/2000),Date:22/09/1996,Administrative-Region:ΦΘΙΩΤΙΔΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:43,Name:Αλαμπάνος Νικολάου Δημήτριος,Period:Ι'(09/04/2000-11/02/2004),Date:09/04/2000,Administrative-Region:ΦΘΙΩΤΙΔΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:44,Name:Αλεξανδρής Βασιλείου Ευστάθιος (Στάθης),Period:Β'(20/11/1977-19/09/1981),Date:20/11/1977,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:44,Name:Αλεξανδρής Βασιλείου Ευστάθιος (Στάθης),Period:Γ'(18/10/1981-07/05/1985),Date:18/10/1981,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:44,Name:Αλεξανδρής Βασιλείου Ευστάθιος (Στάθης),Period:Δ'(02/06/1985-02/06/1989),Date:02/06/1985,Administrative-Region:ΦΩΚΙΔΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:45,Name:Αλεξανδρίδου Παύλου Βασιλική,Period:ΙΓ΄(04/10/2009-11/04/2012),Date:17/06/2011,Administrative-Region:ΛΑΡΙΣΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Aντικατέστησε:ΝασιώκαςΈκτοραςΠαναγιώτη(Λόγω:ΠαραίτησηςαπότοΒουλευτικόΑξίωμα)
No:46,Name:Αλεξιάδης Ζαφειρίου Τρύφων,Period:ΙΗ΄(07/07/2019-25/07/2020),Date:07/07/2019,Administrative-Region:Β'ΠΕΙΡΑΙΩΣ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Εκλογής
No:47,Name:Αλεξιάδης Σπυρίδωνα Κωνσταντίνος,Period:Γ'(18/10/1981-07/05/1985),Date:18/10/1981,Administrative-Region:ΤΡΙΚΑΛΩΝ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:47,Name:Αλεξιάδης Σπυρίδωνα Κωνσταντίνος,Period:Δ'(02/06/1985-02/06/1989),Date:02/06/1985,Administrative-Region:ΤΡΙΚΑΛΩΝ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:47,Name:Αλεξιάδης Σπυρίδωνα Κωνσταντίνος,Period:Δ'(02/06/1985-02/06/1989),Date:27/01/1986,Administrative-Region:ΤΡΙΚΑΛΩΝ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Απεβίωσε(αντικαταστάτης:ΖιάγκαςΙωάννηςΔημητρίου)
No:48,Name:Αλεξίου Ευαγγέλου Θωμάς,Period:Α'(17/11/1974-22/10/1977),Date:17/11/1974,Administrative-Region:ΞΑΝΘΗΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:48,Name:Αλεξίου Ευαγγέλου Θωμάς,Period:Γ'(18/10/1981-07/05/1985),Date:18/10/1981,Administrative-Region:ΞΑΝΘΗΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:48,Name:Αλεξίου Ευαγγέλου Θωμάς,Period:Δ'(02/06/1985-02/06/1989),Date:02/06/1985,Administrative-Region:ΞΑΝΘΗΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:49,Name:Αλεξόπουλος Δημητρίου Χρυσοβαλάντης,Period:ΙΔ΄(06/05/2012-19/05/2012),Date:06/05/2012,Administrative-Region:ΛΑΡΙΣΑΣ,Parliamentary-Party:ΛΑΪΚΟΣΣΥΝΔΕΣΜΟΣ-ΧΡΥΣΗΑΥΓΗ,Description:Εκλογής
No:49,Name:Αλεξόπουλος Δημητρίου Χρυσοβαλάντης,Period:ΙΕ΄(17/06/2012-31/12/2014),Date:17/06/2012,Administrative-Region:ΛΑΡΙΣΑΣ,Parliamentary-Party:ΛΑΪΚΟΣΣΥΝΔΕΣΜΟΣ-ΧΡΥΣΗΑΥΓΗ,Description:Εκλογής
No:49,Name:Αλεξόπουλος Δημητρίου Χρυσοβαλάντης,Period:ΙΕ΄(17/06/2012-31/12/2014),Date:14/03/2014,Administrative-Region:ΛΑΡΙΣΑΣ,Parliamentary-Party:ΑΝΕΞΑΡΤΗΤΟΙ,Description:Ανεξαρτητοποίησης
No:50,Name:Αλεξόπουλος Ιωάννη Απόστολος,Period:ΙΕ΄(17/06/2012-31/12/2014),Date:17/06/2012,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Εκλογής
No:51,Name:Αλεξόπουλος Λάμπρου Γεώργιος,Period:Θ΄(22/09/1996-14/03/2000),Date:22/09/1996,Administrative-Region:ΑΙΤΩΛΟΑΚΑΡΝΑΝΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:52,Name:Αλεξοπούλου Κωνσταντίνου Αναστασία - Αικατερίνη,Period:ΙΗ΄(07/07/2019-25/07/2020),Date:07/07/2019,Administrative-Region:Β1'ΒΟΡΕΙΟΥΤΟΜΕΑΑΘΗΝΩΝ,Parliamentary-Party:ΕΛΛΗΝΙΚΗΛΥΣΗ-ΚΥΡΙΑΚΟΣΒΕΛΟΠΟΥΛΟΣ,Description:Εκλογής
No:53,Name:Αλεξοπούλου Μιχαήλ Χριστίνα,Period:ΙΗ΄(07/07/2019-25/07/2020),Date:07/07/2019,Administrative-Region:ΑΧΑΪΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:54,Name:Αλευράς  Νικολάου Ιωάννης,Period:Α'(17/11/1974-22/10/1977),Date:17/11/1974,Administrative-Region:ΔΗΜΟΣΑΘΗΝΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:54,Name:Αλευράς  Νικολάου Ιωάννης,Period:Β'(20/11/1977-19/09/1981),Date:20/11/1977,Administrative-Region:Α'ΑΘΗΝΩΝ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:54,Name:Αλευράς  Νικολάου Ιωάννης,Period:Γ'(18/10/1981-07/05/1985),Date:18/10/1981,Administrative-Region:Α'ΑΘΗΝΩΝ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:54,Name:Αλευράς  Νικολάου Ιωάννης,Period:Δ'(02/06/1985-02/06/1989),Date:02/06/1985,Administrative-Region:Α'ΑΘΗΝΩΝ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:54,Name:Αλευράς  Νικολάου Ιωάννης,Period:Ε'(18/06/1989-12/10/1989),Date:18/06/1989,Administrative-Region:ΕΠΙΚΡΑΤΕΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:54,Name:Αλευράς  Νικολάου Ιωάννης,Period:ΣΤ'(05/11/1989-12/03/1990),Date:05/11/1989,Administrative-Region:ΕΠΙΚΡΑΤΕΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:54,Name:Αλευράς  Νικολάου Ιωάννης,Period:Ζ'(08/04/1990-11/09/1993),Date:08/04/1990,Administrative-Region:ΕΠΙΚΡΑΤΕΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:54,Name:Αλευράς  Νικολάου Ιωάννης,Period:Η'(10/10/1993-24/08/1996),Date:10/10/1993,Administrative-Region:ΕΠΙΚΡΑΤΕΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:54,Name:Αλευράς  Νικολάου Ιωάννης,Period:Η'(10/10/1993-24/08/1996),Date:06/04/1995,Administrative-Region:ΕΠΙΚΡΑΤΕΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Απεβίωσε(αντικαταστάτης:ΜαγκριώτηςΙωάννηςΑστερίου)
No:55,Name:Αλευράς Γεωργίου Αθανάσιος (Νάσος),Period:Η'(10/10/1993-24/08/1996),Date:25/04/1994,Administrative-Region:Α'ΑΘΗΝΩΝ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Aντικατέστησε:ΓεννηματάςΓεώργιοςΘεοδώρου(Λόγω:Απεβίωσε)
No:55,Name:Αλευράς Γεωργίου Αθανάσιος (Νάσος),Period:Θ΄(22/09/1996-14/03/2000),Date:22/09/1996,Administrative-Region:Α'ΑΘΗΝΩΝ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:55,Name:Αλευράς Γεωργίου Αθανάσιος (Νάσος),Period:Ι'(09/04/2000-11/02/2004),Date:09/04/2000,Administrative-Region:Α'ΑΘΗΝΩΝ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:55,Name:Αλευράς Γεωργίου Αθανάσιος (Νάσος),Period:ΙΑ'(07/03/2004-18/08/2007),Date:07/03/2004,Administrative-Region:Α'ΑΘΗΝΩΝ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:55,Name:Αλευράς Γεωργίου Αθανάσιος (Νάσος),Period:ΙΒ'(16/09/2007-07/09/2009),Date:16/09/2007,Administrative-Region:Α'ΑΘΗΝΩΝ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:55,Name:Αλευράς Γεωργίου Αθανάσιος (Νάσος),Period:ΙΓ΄(04/10/2009-11/04/2012),Date:04/10/2009,Administrative-Region:Α'ΑΘΗΝΩΝ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:56,Name:Αλιβιζάτος Νικολάου Κωνσταντίνος,Period:Α'(17/11/1974-22/10/1977),Date:24/02/1977,Administrative-Region:ΕΠΙΚΡΑΤΕΙΑΣ,Parliamentary-Party:ΕΔΗΚ,Description:Aντικατέστησε:ΙορδανίδηςΓεώργιοςΙορδάνη(Λόγω:Απεβίωσε)
No:57,Name:Αλιβιζάτος Παύλου Πέτρος - Παύλος,Period:ΙΑ'(07/03/2004-18/08/2007),Date:07/03/2004,Administrative-Region:ΚΕΦΑΛΛΗΝΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:58,Name:Αλιπράντης Νικήτα Δημήτριος,Period:Α'(17/11/1974-22/10/1977),Date:17/11/1974,Administrative-Region:ΠΕΙΡΑΙΩΣΚΑΙΝΗΣΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:58,Name:Αλιπράντης Νικήτα Δημήτριος,Period:Β'(20/11/1977-19/09/1981),Date:20/11/1977,Administrative-Region:Α'ΠΕΙΡΑΙΩΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:59,Name:Αλλαμανής Αχιλλέα Στυλιανός,Period:Γ'(18/10/1981-07/05/1985),Date:18/10/1981,Administrative-Region:ΚΑΡΔΙΤΣΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:60,Name:Αλογοσκούφης Σπυρίψων Γεώργιος,Period:Θ΄(22/09/1996-14/03/2000),Date:22/09/1996,Administrative-Region:ΕΠΙΚΡΑΤΕΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:60,Name:Αλογοσκούφης Σπυρίψων Γεώργιος,Period:Ι'(09/04/2000-11/02/2004),Date:09/04/2000,Administrative-Region:Α'ΑΘΗΝΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:60,Name:Αλογοσκούφης Σπυρίψων Γεώργιος,Period:ΙΑ'(07/03/2004-18/08/2007),Date:07/03/2004,Administrative-Region:Α'ΑΘΗΝΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:60,Name:Αλογοσκούφης Σπυρίψων Γεώργιος,Period:ΙΒ'(16/09/2007-07/09/2009),Date:16/09/2007,Administrative-Region:Α'ΑΘΗΝΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:61,Name:Αλυσανδράκης Εμμανουήλ Κωνσταντίνος,Period:ΙΒ'(16/09/2007-07/09/2009),Date:16/09/2007,Administrative-Region:ΙΩΑΝΝΙΝΩΝ,Parliamentary-Party:ΚΟΜΜΟΥΝΙΣΤΙΚΟΚΟΜΜΑΕΛΛΑΔΑΣ,Description:Εκλογής
No:62,Name:Αλφιέρη Αντωνίου Στυλιανή (Στέλλα),Period:Θ΄(22/09/1996-14/03/2000),Date:22/09/1996,Administrative-Region:Α'ΠΕΙΡΑΙΩΣ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣ,Description:Εκλογής
No:63,Name:Αμανατίδης Γεωργίου Ιωάννης,Period:ΙΔ΄(06/05/2012-19/05/2012),Date:06/05/2012,Administrative-Region:Α'ΘΕΣΣΑΛΟΝΙΚΗΣ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Εκλογής
No:63,Name:Αμανατίδης Γεωργίου Ιωάννης,Period:ΙΕ΄(17/06/2012-31/12/2014),Date:17/06/2012,Administrative-Region:Α'ΘΕΣΣΑΛΟΝΙΚΗΣ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Εκλογής
